timestamp,power_wahoo,cadence_wahoo,power_assioma,cadence_assioma,power_diff
2026-01-15 10:12:50+00:00,15.0,48.0,0.0,74.0,15.0
2026-01-15 10:12:51+00:00,0.0,25.0,0.0,74.0,0.0
2026-01-15 10:12:52+00:00,0.0,3.0,0.0,74.0,0.0
2026-01-15 10:12:53+00:00,0.0,0.0,0.0,74.0,0.0
2026-01-15 10:12:54+00:00,0.0,0.0,0.0,74.0,0.0
2026-01-15 10:12:55+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:12:56+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:12:57+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:12:58+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:12:59+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:13:00+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:13:01+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:13:02+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:13:03+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:13:04+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:13:05+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:13:06+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:13:07+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:13:08+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:13:09+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:13:10+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:13:11+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:13:12+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:13:13+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:13:14+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:13:15+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:13:16+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:13:17+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:13:18+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:13:19+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:13:20+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:13:21+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:13:22+00:00,41.0,18.0,0.0,0.0,41.0
2026-01-15 10:13:23+00:00,152.0,63.0,158.0,44.0,-6.0
2026-01-15 10:13:24+00:00,208.0,78.0,224.0,68.0,-16.0
